LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Rotation,Timestamp In mills,Timestamp In Date
18.56276862,73.93708326,-2.0697398,2.573989,0.086827815,-0.0030517578,5.79834E-4,-0.0011138916,1.41,-87.85998,1557515125320,11-May-2019
18.56276862,73.93708326,-2.324691,2.548975,-0.096817255,0.004180908,0.004196167,-0.013259888,1.41,-87.85998,1557515125521,11-May-2019
18.56276862,73.93708326,-2.212555,2.3098025,0.036302447,0.0031280518,0.004425049,0.010391235,1.41,-88.6323,1557515125721,11-May-2019
18.56276862,73.93708326,-1.9992473,2.4890375,0.110900104,0.0031280518,0.010803223,0.009536743,1.41,-88.6323,1557515125921,11-May-2019
18.56275903,73.93709877,-2.0304885,2.2488341,-0.1628685,0.0018463135,0.01612854,-0.0013275146,1.41,-89.02194,1557515126122,11-May-2019
18.56275903,73.93709877,-2.2395096,2.348517,0.50242203,-0.004119873,0.027633667,0.00932312,1.41,-89.385475,1557515126324,11-May-2019
18.56275903,73.93709877,-2.834209,2.8306108,-0.57987285,-0.018615723,0.037231445,-4.7302246E-4,1.41,-89.64833,1557515126525,11-May-2019
18.56275903,73.93709877,-2.753983,2.8472157,-0.5025199,-0.0032653809,0.044692993,0.018066406,1.41,-89.64833,1557515126725,11-May-2019
18.56275903,73.93709877,-2.2697988,2.0934353,0.936083,-0.003692627,0.06790161,-0.0051574707,1.41,-89.97319,1557515126925,11-May-2019
18.56276247,73.93711865,-1.9215649,2.7058597,-0.07529068,-0.02394104,0.07258606,0.0076141357,2.53,-89.968765,1557515127202,11-May-2019
18.56276247,73.93711865,-1.9485618,2.0364242,0.49897888,-0.0058288574,0.06832886,0.03211975,2.53,-90.02021,1557515127403,11-May-2019
18.56276247,73.93711865,-1.8955097,2.0145655,0.86801136,-0.004547119,0.066207886,-0.016677856,2.53,-90.13626,1557515127605,11-May-2019
18.56276247,73.93711865,-2.1115088,2.3154678,0.23519248,0.0054626465,0.06150818,-0.006439209,2.53,-90.33269,1557515127805,11-May-2019
18.56276247,73.93711865,-1.7800788,2.0896769,0.17811878,0.0048217773,0.045532227,0.02444458,2.53,-90.33269,1557515128006,11-May-2019
18.56275824,73.93714841,-2.2539852,2.3581796,0.42847073,-0.043121338,0.034240723,-0.007293701,3.08,-90.42194,1557515128206,11-May-2019
18.56275824,73.93714841,-2.0389595,2.6786308,-0.1030941,-0.0056152344,0.043411255,-0.041381836,3.08,-89.585815,1557515128407,11-May-2019
18.56275824,73.93714841,-1.7376603,2.2212844,0.3121547,-0.0073242188,0.03274536,-0.0038909912,3.08,-89.359116,1557515128609,11-May-2019
18.56275824,73.93714841,-2.0959456,2.3901734,0.042583704,-0.02394104,0.018478394,0.022964478,3.08,-88.78824,1557515128808,11-May-2019
18.56275824,73.93714841,-1.7161343,2.1251183,0.14496636,0.0046081543,0.010375977,-0.010070801,3.08,-88.78824,1557515129008,11-May-2019
18.56275235,73.93717747,-2.2569642,2.4158688,0.23906153,0.014205933,0.0025024414,-0.020935059,2.92,-88.43651,1557515129209,11-May-2019
18.56275235,73.93717747,-1.2850416,2.287314,-0.2982195,0.008239746,0.0018615723,-0.010482788,2.92,-88.42668,1557515129410,11-May-2019
18.56275235,73.93717747,-2.4424942,2.4691925,0.12438244,-0.007537842,-0.0015563965,0.005279541,2.92,-88.26111,1557515129612,11-May-2019
18.56275235,73.93717747,-1.8975827,2.2885032,0.033750832,-0.0013580322,-7.019043E-4,0.0012207031,2.92,-88.17178,1557515129812,11-May-2019
18.56275235,73.93717747,-2.0574489,2.2386918,-0.09609491,0.0065307617,-4.8828125E-4,-0.010482788,2.92,-88.18132,1557515130012,11-May-2019
18.56274505,73.93720093,-1.8130082,2.371584,0.025396109,-0.0019989014,-2.746582E-4,0.004852295,2.57,-88.18132,1557515130212,11-May-2019
18.56274505,73.93720093,-2.3967574,3.0208645,-0.627748,0.016540527,-0.0049591064,0.019973755,2.57,-87.97107,1557515130414,11-May-2019
18.56274505,73.93720093,-1.6128784,1.7740173,0.25824544,0.010147095,-0.0047454834,-0.0023956299,2.57,-87.97107,1557515130615,11-May-2019
18.56274505,73.93720093,-2.0445747,2.4212294,0.3626048,-0.0030670166,-0.007095337,-0.019866943,2.57,-88.357605,1557515130815,11-May-2019
18.56274505,73.93720093,-1.4635558,1.5980792,0.16395488,0.0067443848,-0.007736206,0.0063476562,2.57,-88.60679,1557515131017,11-May-2019
18.56273533,73.93722322,-1.4100503,2.199491,0.02519691,-0.0049743652,-0.008590698,0.028076172,2.8,-88.72311,1557515131214,11-May-2019
18.56273533,73.93722322,-2.2582276,2.380488,-0.45418817,0.0050354004,-0.007507324,-0.0036773682,2.8,-88.9089,1557515131417,11-May-2019
18.56273533,73.93722322,-2.0390685,2.3836503,-0.16975206,0.016326904,-0.0021972656,-0.009857178,2.8,-89.21715,1557515131618,11-May-2019
18.56273533,73.93722322,-2.0889418,2.4164677,0.51963437,-0.020111084,-0.006881714,0.0016479492,2.8,-89.21715,1557515131818,11-May-2019
18.56273533,73.93722322,-1.8499994,2.2831497,0.14880231,-0.020736694,-0.011138916,0.008682251,2.8,-88.940765,1557515132019,11-May-2019
18.56272459,73.93724853,-2.4997668,2.590578,-0.5964624,-0.0073242188,-4.8828125E-4,-0.023269653,3.34,-88.77575,1557515132096,11-May-2019
18.56272459,73.93724853,-1.7483274,2.267046,0.5113004,-0.010940552,-0.007095337,0.0016479492,3.34,-88.60472,1557515132297,11-May-2019
18.56272459,73.93724853,-1.6858425,1.5132976,0.80980897,0.0024871826,-0.0041046143,0.010177612,3.34,-88.60472,1557515132498,11-May-2019
18.56272459,73.93724853,-2.594047,2.8941545,-1.294647,-0.0064697266,-0.0015411377,-0.00579834,3.34,-88.374054,1557515132699,11-May-2019
18.56272459,73.93724853,-2.2305088,2.470707,0.46962553,-0.0017852783,0.0029144287,-0.020080566,3.34,-88.374054,1557515132904,11-May-2019
18.56271259,73.93727383,-1.8323655,2.1293902,0.5583065,-0.007751465,-0.0036773682,0.036376953,3.35,-88.13809,1557515133099,11-May-2019
18.56271259,73.93727383,-1.8237343,2.5333977,-0.28017598,-0.0073242188,0.0010070801,0.017196655,3.35,-87.920876,1557515133301,11-May-2019
18.56271259,73.93727383,-1.8646984,2.3895373,-0.6629797,0.01889038,0.0025024414,-0.010284424,3.35,-87.920876,1557515133501,11-May-2019
18.56271259,73.93727383,-2.0132957,2.361473,0.43619454,-0.0064697266,-0.0013427734,0.0014343262,3.35,-87.9945,1557515133702,11-May-2019
18.56269988,73.93729981,-0.80668354,1.3127127,0.7467588,-0.022445679,-0.002609253,0.012939453,3.26,-87.732155,1557515133900,11-May-2019
18.56269988,73.93729981,-2.02672,2.3866158,0.007690549,-0.027130127,0.0061187744,-0.010284424,3.26,-87.36183,1557515134103,11-May-2019
18.56269988,73.93729981,-1.9337506,2.679757,0.71038723,-0.05632019,0.004623413,0.013580322,3.26,-87.36183,1557515134303,11-May-2019
18.56269988,73.93729981,-2.208838,2.1082582,0.099396706,0.011642456,0.02508545,0.022109985,3.26,-85.236534,1557515134504,11-May-2019
18.56269988,73.93729981,-1.8244537,2.0147057,-0.4556166,0.06510925,0.024017334,0.017211914,3.26,-85.51637,1557515134704,11-May-2019
18.56268981,73.93731793,-1.6286571,2.5537639,0.20429409,0.023147583,0.026794434,-0.010070801,1.88,-85.85665,1557515134905,11-May-2019
18.56268981,73.93731793,-1.5629636,2.735672,-0.77369505,-0.017974854,0.014007568,-0.003036499,1.88,-85.709015,1557515135106,11-May-2019
18.56268981,73.93731793,-2.1223369,2.0006518,0.0048191547,0.0026855469,0.0105896,0.009963989,1.88,-85.717285,1557515135307,11-May-2019
18.56268981,73.93731793,-2.5863247,2.0711703,0.49249178,0.0063171387,0.009536743,-0.013687134,1.88,-85.81147,1557515135509,11-May-2019
18.56268981,73.93731793,-2.4591048,1.8871202,0.49698478,-0.012649536,0.004196167,0.008041382,1.88,-85.72864,1557515135708,11-May-2019
18.56268336,73.93732955,-1.574816,2.5654006,-0.47626793,5.645752E-4,0.0022888184,3.6621094E-4,1.54,-85.72864,1557515135908,11-May-2019
18.56268336,73.93732955,-1.462909,2.2246122,-0.114739776,0.012924194,-0.0017700195,3.8146973E-4,1.54,-85.71921,1557515136109,11-May-2019
18.56268336,73.93732955,-1.8915552,2.172258,-0.05503255,-0.004333496,-0.006668091,0.009536743,1.54,-85.89191,1557515136310,11-May-2019
18.56268336,73.93732955,-2.4621634,2.3314362,-0.26461187,1.373291E-4,-0.012619019,0.0025024414,1.54,-85.93386,1557515136511,11-May-2019
18.56268336,73.93732955,-2.1440017,2.0151677,0.36149406,0.003326416,-0.012207031,-0.01687622,1.54,-85.95028,1557515136709,11-May-2019
18.56267731,73.93734083,-2.0698094,3.0198493,-0.20243108,0.003326416,-0.009429932,-0.010269165,1.49,-86.057014,1557515136910,11-May-2019
18.56267731,73.93734083,-1.8462994,1.9375534,0.41640842,0.0014190674,-0.009857178,-0.0011138916,1.49,-86.1832,1557515137112,11-May-2019
18.56267731,73.93734083,-2.3623168,2.3746738,0.2309525,3.5095215E-4,-0.0060272217,-0.009643555,1.49,-86.30523,1557515137314,11-May-2019
18.56267731,73.93734083,-1.9187117,2.350501,-0.039330006,0.0029144287,-0.0058135986,0.0025024414,1.49,-86.513626,1557515137514,11-May-2019
18.56267731,73.93734083,-1.9391161,2.0875597,0.21263279,0.012496948,-0.0060272217,0.013793945,1.49,-87.43481,1557515137714,11-May-2019
18.56267154,73.93735272,-2.2660236,2.0135698,-0.22117037,0.015899658,-0.00730896,-0.0038909912,1.64,-87.79478,1557515137914,11-May-2019
18.56267154,73.93735272,-2.0752916,2.7183104,-0.082864106,-0.008178711,-0.0058135986,0.0067596436,1.64,-87.79478,1557515138114,11-May-2019
18.56267154,73.93735272,-2.4997861,2.3060408,0.22340289,0.0063171387,-0.0036773682,-0.0043182373,1.64,-88.17763,1557515138317,11-May-2019
18.56267154,73.93735272,-1.7174219,2.2504969,0.61439407,-0.011154175,-0.006652832,-4.5776367E-5,1.64,-88.13279,1557515138121,11-May-2019
18.56267154,73.93735272,-1.0595837,1.9978137,-0.368478,-0.0017852783,-0.008361816,-0.0049438477,1.64,-88.19258,1557515138321,11-May-2019
18.56266439,73.93736955,-2.2815056,2.8223763,-0.4136771,-0.0051879883,-0.008575439,0.009109497,2.2,-88.19258,1557515138524,11-May-2019
18.56266439,73.93736955,-2.134624,2.0370302,0.5929983,0.008239746,-0.0011291504,-2.593994E-4,2.2,-88.29539,1557515138722,11-May-2019
18.56266439,73.93736955,-1.6953642,2.351997,-0.39822042,0.0137786865,-0.0043182373,0.0063323975,2.2,-88.640564,1557515138924,11-May-2019
18.56266439,73.93736955,-2.263107,2.8431435,-0.1141718,-0.0143585205,-0.007949829,-0.007080078,2.2,-88.65853,1557515139124,11-May-2019
18.56266439,73.93736955,-1.6510298,1.8649588,0.07485084,0.009307861,-0.002609253,0.010604858,2.2,-88.65853,1557515139324,11-May-2019
18.56265458,73.93739318,-1.9974039,2.7845569,-0.23384199,-0.008392334,-0.0045318604,0.0012207031,2.73,-88.935844,1557515139525,11-May-2019
18.56265458,73.93739318,-1.8722366,2.162798,0.42727026,-0.003479004,-0.0128479,0.014221191,2.73,-88.935844,1557515139725,11-May-2019
18.56265458,73.93739318,-1.4615605,2.1376,0.15906131,0.015472412,-0.01625061,-0.010696411,2.73,-89.11195,1557515139926,11-May-2019
18.56265458,73.93739318,-1.795194,2.3834658,0.8621803,-0.027770996,-0.010284424,-0.009216309,2.73,-88.709724,1557515140128,11-May-2019
18.56265458,73.93739318,-2.1666946,2.6255202,0.16090524,-0.011795044,-0.011779785,0.017623901,2.73,-88.40677,1557515140328,11-May-2019
18.56264361,73.93741766,-2.622375,2.153071,-0.12295681,0.01399231,-0.011566162,-0.0049438477,2.69,-88.48662,1557515140527,11-May-2019
18.56264361,73.93741766,-1.7997849,2.2782683,-0.08292332,0.007598877,-0.011138916,-0.007080078,2.69,-88.66426,1557515140729,11-May-2019
18.56264361,73.93741766,-2.228757,2.5936937,-0.13621062,-0.026062012,-0.006881714,-0.010925293,2.69,-88.38581,1557515140930,11-May-2019
18.56264361,73.93741766,-1.7500799,1.5238342,-0.9360459,0.027404785,-0.0047454834,0.013153076,2.69,-88.72889,1557515141131,11-May-2019
18.56264361,73.93741766,-3.0336142,3.369338,-0.6312721,0.009933472,-0.0015563965,-0.006011963,2.69,-88.72889,1557515141329,11-May-2019
18.56263351,73.93744195,-1.5710949,2.0064435,0.35745507,0.008026123,0.0012207031,-0.014328003,3.08,-89.06508,1557515141530,11-May-2019
18.56263351,73.93744195,-2.099259,2.5527258,-0.5233006,0.03060913,-0.0017700195,0.009109497,3.08,-89.84484,1557515141732,11-May-2019
18.5631388,73.9370298,-0.9924128,2.1592374,0.97053504,0.007598877,-2.746582E-4,0.023605347,0.0,-89.84484,1557515141930,11-May-2019
18.5631388,73.9370298,-1.7535884,2.7486787,0.59101874,-0.029266357,-9.1552734E-4,-0.022201538,0.0,-90.059784,1557515142135,11-May-2019
18.5631388,73.9370298,-1.5656472,2.1599655,0.6752663,-0.024154663,-0.0023956299,-0.009216309,0.0,-90.059784,1557515142334,11-May-2019
18.56262038,73.93747015,-1.1664827,0.8623786,2.7430701,-0.030334473,-0.00793457,0.019332886,4.1,-89.6185,1557515142533,11-May-2019
18.56262038,73.93747015,-1.9584916,2.8402925,-1.4534736,0.012496948,-0.0038909912,-0.0038909912,4.1,-89.70224,1557515142736,11-May-2019
18.56262038,73.93747015,-2.7918901,2.6268983,-0.5500731,-0.0017852783,-0.0058135986,-0.006011963,4.1,-89.67383,1557515142936,11-May-2019
18.56262038,73.93747015,-1.674486,2.1610522,0.40919462,-0.0068969727,-0.010284424,0.0016479492,4.1,-89.60305,1557515143137,11-May-2019
18.56262038,73.93747015,-2.7467148,2.1682558,0.5308193,-0.022659302,-0.0062408447,-4.5776367E-5,4.1,-89.328995,1557515143337,11-May-2019
18.56260445,73.93750456,-2.5451245,3.3515792,-0.92028344,-0.023086548,-0.010498047,-4.5776367E-5,4.31,-88.917336,1557515143540,11-May-2019
18.56260445,73.93750456,-1.6222314,2.475543,0.09077644,0.012496948,-0.0041046143,-0.02243042,4.31,-88.83154,1557515143739,11-May-2019
18.56260445,73.93750456,-1.6760553,1.9954844,1.0055313,-0.0017852783,-0.009857178,0.004638672,4.31,-88.69549,1557515143940,11-May-2019
18.56260445,73.93750456,-1.5541095,1.9638162,0.8314781,-0.013290405,-0.0058135986,-0.0011138916,4.31,-88.35904,1557515144141,11-May-2019
18.56260445,73.93750456,-2.1315763,2.049302,-0.48408955,0.014633179,0.0025024414,-0.017730713,4.31,-88.33587,1557515144341,11-May-2019
18.56258828,73.93753956,-2.444431,3.3468714,-1.9933257,0.041046143,-0.003036499,0.011245728,4.12,-88.93084,1557515144137,11-May-2019
18.56258828,73.93753956,-2.2084944,2.2669134,0.71109635,-0.0013580322,-0.006881714,-0.006439209,4.12,-89.11435,1557515144339,11-May-2019
18.56258828,73.93753956,-2.4388738,2.2775936,0.09719096,0.02229309,-0.0053863525,-0.01751709,4.12,-89.38923,1557515144540,11-May-2019
18.56258828,73.93753956,-1.7754418,1.6725483,0.11713344,0.008239746,-0.014541626,0.011886597,4.12,-89.67076,1557515144740,11-May-2019
18.56258828,73.93753956,-1.8964682,3.4498959,-1.1248373,-0.03970337,-0.009643555,-0.02029419,4.12,-89.31436,1557515144940,11-May-2019
18.56256935,73.93757802,-1.0348437,1.4263115,1.6440341,-0.025848389,-0.015609741,-9.0026855E-4,4.98,-89.12506,1557515145140,11-May-2019
18.56256935,73.93757802,-0.45265126,2.122416,0.70266175,0.012924194,-0.017959595,0.022537231,4.98,-89.31178,1557515146068,11-May-2019
18.56256935,73.93757802,-3.0841804,1.8623672,-0.07957989,-0.007965088,-0.008148193,-0.0049438477,4.98,-89.20383,1557515146269,11-May-2019
18.56256935,73.93757802,-0.9056325,1.5474992,1.516684,-0.0032653809,-0.010925293,0.013153076,4.98,-89.121185,1557515146469,11-May-2019
18.56256935,73.93757802,-1.5673883,2.4426346,-0.6811631,0.027618408,-0.002822876,-0.015609741,4.98,-89.395935,1557515146670,11-May-2019
18.56254667,73.93762154,-0.8861189,2.0355988,0.95374113,-0.015197754,-0.013687134,0.03489685,5.35,-89.24785,1557515146869,11-May-2019
18.56254667,73.93762154,-2.1747656,2.2338953,-0.3036073,-0.02180481,-0.0013427734,-0.01625061,5.35,-89.02061,1557515147071,11-May-2019
18.56254667,73.93762154,-3.0046036,2.1964417,0.7520759,-0.018829346,0.008041382,-0.002822876,5.35,-88.80218,1557515147273,11-May-2019
18.56254667,73.93762154,-1.2714357,2.6853247,-0.5163216,0.025909424,0.004211426,0.050872803,5.35,-89.05,1557515147473,11-May-2019
18.56254667,73.93762154,-1.0011542,2.2272058,0.24929902,0.011642456,0.015914917,-0.022201538,5.35,-89.13967,1557515147674,11-May-2019
18.56252324,73.93766315,-2.2875159,2.0933328,1.2722635,-0.038635254,0.012512207,-0.014541626,5.52,-88.70129,1557515147872,11-May-2019
18.56252324,73.93766315,-0.13796937,1.5412011,1.0656348,-0.022232056,0.013366699,0.032546997,5.52,-88.30107,1557515148074,11-May-2019
18.56252324,73.93766315,-1.4210489,1.8768721,1.5659641,0.0052490234,0.02508545,-0.021774292,5.52,-88.30114,1557515148276,11-May-2019
18.56252324,73.93766315,-1.6894908,1.4931431,0.42465132,0.037841797,0.014846802,0.03126526,5.52,-88.61627,1557515148476,11-May-2019
18.56252324,73.93766315,-1.9620591,1.8487482,0.41644263,0.018035889,0.02508545,0.0016479492,5.52,-88.732414,1557515148676,11-May-2019
18.56249911,73.93770114,-2.2685986,1.3722954,2.1172504,-0.050567627,0.014862061,-0.026260376,5.48,-88.10824,1557515148875,11-May-2019
18.56249911,73.93770114,-1.8645289,1.7756128,0.59559786,0.013137817,0.017623901,-0.008575439,5.48,-88.16852,1557515149077,11-May-2019
18.56249911,73.93770114,-1.5661122,1.526022,0.0378187,0.017822266,0.022949219,0.0027160645,5.48,-88.31927,1557515149279,11-May-2019
18.56249911,73.93770114,-2.866033,2.019764,-0.16167974,0.003753662,0.020187378,-0.0021820068,5.48,-88.295654,1557515149479,11-May-2019
18.56249911,73.93770114,-4.159505,2.3523731,-1.106362,-0.0096588135,0.024658203,-0.0045318604,5.48,-88.27855,1557515149678,11-May-2019
18.56248165,73.93774351,-2.675928,3.4355912,-1.2811328,-0.013504028,0.011230469,0.01826477,5.7,-88.15107,1557515149878,11-May-2019
18.56248165,73.93774351,-2.830479,1.4329138,1.488257,-0.004119873,0.024871826,-0.031158447,5.7,-88.06032,1557515150079,11-May-2019
18.56248165,73.93774351,-1.1894233,1.5921307,1.1822314,0.01399231,0.017410278,0.01763916,5.7,-88.08778,1557515150282,11-May-2019
18.56248165,73.93774351,-2.2547102,3.6839442,-1.077237,-0.011795044,0.013366699,-0.011764526,5.7,-87.914696,1557515150482,11-May-2019
18.56248165,73.93774351,-1.5964482,1.8837218,-0.052437723,-0.035446167,0.011444092,-0.01411438,5.7,-87.43808,1557515150683,11-May-2019
18.56246215,73.93779499,-2.8183398,1.5121565,0.5776979,0.03678894,0.014007568,0.013580322,5.56,-87.63405,1557515150882,11-May-2019
18.56246215,73.93779499,-2.0188508,2.3301282,-0.37930092,0.024429321,0.019760132,-6.866455E-4,5.56,-87.823395,1557515151082,11-May-2019
18.56246215,73.93779499,-3.6544027,3.3155003,-2.3562512,-0.02734375,0.0146484375,-0.0041046143,5.56,-87.45924,1557515151163,11-May-2019
18.56246215,73.93779499,-2.3709552,2.4767175,-0.10431075,-0.0098724365,0.013793945,0.013793945,5.56,-87.320526,1557515151365,11-May-2019
18.56246215,73.93779499,-2.3286738,3.046463,-1.4709626,0.01675415,0.02571106,-0.013687134,5.56,-87.39162,1557515151565,11-May-2019
18.56244725,73.9378487,-1.6293969,2.6094446,0.19592857,-0.0058288574,0.014846802,0.0020751953,5.45,-87.26609,1557515151764,11-May-2019
18.56244725,73.9378487,-0.81629944,1.6807733,1.6536955,-0.014770508,0.020187378,-0.024978638,5.45,-87.105774,1557515151965,11-May-2019
18.56244725,73.9378487,-1.3628762,1.921318,0.9092436,0.010360718,0.009109497,0.014862061,5.45,-87.09783,1557515152166,11-May-2019
18.56244725,73.9378487,-1.9216763,2.232071,-0.63083375,0.015472412,0.02104187,-0.015396118,5.45,-87.21881,1557515152367,11-May-2019
18.56244725,73.9378487,-1.3819604,2.3073397,0.8847381,-0.012863159,0.0146484375,-4.5776367E-5,5.45,-87.06577,1557515152568,11-May-2019
18.56242866,73.93790115,-1.9875865,2.5535145,-0.23462975,-7.171631E-4,0.0146484375,0.0039978027,5.43,-87.00368,1557515152767,11-May-2019
18.56242866,73.93790115,-1.4353684,2.396892,1.240029,-0.011795044,0.014862061,0.010818481,5.43,-86.83907,1557515152969,11-May-2019
18.56242866,73.93790115,-2.229849,1.6672683,0.3308953,-0.0028533936,0.019332886,-0.015823364,5.43,-86.75842,1557515153171,11-May-2019
18.56242866,73.93790115,-1.7860247,2.145771,0.37665725,0.031234741,0.013366699,0.004211426,5.43,-87.0101,1557515153370,11-May-2019
18.56242866,73.93790115,-2.0760732,3.9968681,0.09512031,-0.0022125244,0.01272583,0.0016479492,5.43,-87.00266,1557515153571,11-May-2019
18.56240654,73.93794911,-1.1245422,-0.80110025,7.458976,-0.0021972656,0.015487671,-0.026473999,5.0,-87.08415,1557515153772,11-May-2019
18.56240654,73.93794911,-2.6847055,2.0821986,1.701463,-0.057174683,0.014434814,-0.0021820068,5.0,-86.30985,1557515153973,11-May-2019
18.56240654,73.93794911,-2.3581905,1.1413102,3.6712527,0.0058898926,0.013793945,0.039993286,5.0,-86.35833,1557515154173,11-May-2019
18.56240654,73.93794911,-2.1798115,2.2082791,-0.4438135,0.010147095,0.019119263,0.007827759,5.0,-86.46345,1557515154374,11-May-2019
18.56240654,73.93794911,-0.692649,2.0081906,0.76398814,0.0033416748,0.028701782,0.0074005127,5.0,-86.47983,1557515154575,11-May-2019
