LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Rotation,Timestamp In mills,Timestamp In Date
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,0.0012359619,2.593994E-4,-4.119873E-4,12.01,-82.12026,1557001553255,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-2.593994E-4,-1.6784668E-4,4.4250488E-4,12.01,-82.12026,1557001553256,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,2.593994E-4,-1.9836426E-4,12.01,-82.12026,1557001553257,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,-1.6784668E-4,4.4250488E-4,12.01,-82.12026,1557001553258,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-2.593994E-4,4.5776367E-5,-1.9836426E-4,12.01,-82.12026,1557001553259,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.7302246E-4,4.5776367E-5,1.5258789E-5,12.01,-82.12026,1557001553260,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,5.950928E-4,6.866455E-4,-4.119873E-4,12.01,-82.12026,1557001553261,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-9.0026855E-4,-3.8146973E-4,8.69751E-4,12.01,-82.12026,1557001553262,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,3.8146973E-4,4.5776367E-5,1.5258789E-5,12.01,-82.12026,1557001553263,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,-3.8146973E-4,6.5612793E-4,12.01,-82.12026,1557001553265,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,4.5776367E-5,-1.9836426E-4,12.01,-82.12026,1557001553266,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-2.593994E-4,-1.6784668E-4,-4.119873E-4,12.01,-82.12026,1557001553267,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,4.5776367E-5,-1.9836426E-4,12.01,-82.12026,1557001553268,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,3.8146973E-4,2.593994E-4,-1.9836426E-4,12.01,-82.12026,1557001553269,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,1.6784668E-4,-3.8146973E-4,2.2888184E-4,12.01,-82.12026,1557001553270,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,2.593994E-4,-4.119873E-4,12.01,-82.12026,1557001553271,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,3.8146973E-4,4.5776367E-5,1.5258789E-5,12.01,-82.12026,1557001553272,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,1.6784668E-4,-3.6621094E-4,2.2888184E-4,12.01,-82.12026,1557001553273,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,-1.6784668E-4,1.5258789E-5,12.01,-82.12026,1557001553274,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,1.6784668E-4,2.593994E-4,1.5258789E-5,12.01,-82.12026,1557001553276,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,-1.6784668E-4,1.5258789E-5,12.01,-82.12026,1557001553277,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,3.8146973E-4,4.5776367E-5,4.4250488E-4,12.01,-82.12026,1557001553278,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,1.6784668E-4,2.593994E-4,1.5258789E-5,12.01,-82.12026,1557001553279,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,8.087158E-4,-3.6621094E-4,-1.9836426E-4,12.01,-82.12026,1557001553281,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-9.0026855E-4,4.5776367E-5,4.4250488E-4,12.01,-82.12026,1557001553282,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-2.593994E-4,-1.6784668E-4,-1.9836426E-4,12.01,-82.12026,1557001553283,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,1.6784668E-4,2.593994E-4,1.5258789E-5,12.01,-82.12026,1557001553284,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-2.593994E-4,4.5776367E-5,-1.9836426E-4,12.01,-82.12026,1557001553286,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,-1.6784668E-4,6.5612793E-4,12.01,-82.12026,1557001553287,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,3.8146973E-4,4.7302246E-4,2.2888184E-4,12.01,-82.12026,1557001553288,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,4.5776367E-5,4.4250488E-4,12.01,-82.12026,1557001553289,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,0.0011138916,2.2888184E-4,12.01,-82.12026,1557001553290,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,2.593994E-4,1.5258789E-5,12.01,-82.12026,1557001553291,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.7302246E-4,-3.8146973E-4,1.5258789E-5,12.01,-82.12026,1557001553292,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,8.087158E-4,-1.5258789E-4,1.5258789E-5,12.01,-82.12026,1557001553292,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-4.5776367E-5,4.7302246E-4,-6.2561035E-4,12.01,-82.12026,1557001553293,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-6.866455E-4,0.0011138916,1.5258789E-5,12.01,-82.12026,1557001553294,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,3.8146973E-4,4.5776367E-5,-1.9836426E-4,12.01,-82.12026,1557001553295,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,-2.593994E-4,4.5776367E-5,6.5612793E-4,12.01,-82.12026,1557001553296,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,3.8146973E-4,-1.6784668E-4,-8.392334E-4,12.01,-82.12026,1557001553297,05-May-2019
18.55354511,73.93754877,-1.8261299,2.075364,0.23718154,1.6784668E-4,4.5776367E-5,6.5612793E-4,12.01,-82.12026,1557001553297,05-May-2019
18.55354511,73.93754877,-1.6767379,1.9686189,0.13616133,-2.593994E-4,6.866455E-4,-4.119873E-4,12.01,-82.10775,1557001553453,05-May-2019
18.55354511,73.93754877,-0.18711257,0.22128773,1.6283989E-4,-2.593994E-4,-3.8146973E-4,4.4250488E-4,12.01,-82.12264,1557001553715,05-May-2019
18.55354511,73.93754877,-0.18711257,0.22128773,1.6283989E-4,3.8146973E-4,6.866455E-4,1.5258789E-5,12.01,-82.12264,1557001553718,05-May-2019
18.55354511,73.93754877,-0.031677723,0.051938057,0.010391831,3.8146973E-4,4.7302246E-4,6.5612793E-4,12.01,-82.12805,1557001553913,05-May-2019
18.55354511,73.93754877,-1.6630812,1.992568,0.021540403,1.6784668E-4,4.7302246E-4,-4.119873E-4,12.01,-82.1382,1557001554170,05-May-2019
18.55354511,73.93754877,-1.9251716,2.3187833,-0.23049247,-4.5776367E-5,4.5776367E-5,6.5612793E-4,12.01,-82.15562,1557001554314,05-May-2019
18.55354511,73.93754877,-1.987425,2.1788096,0.16869712,-4.5776367E-5,-1.5258789E-4,1.5258789E-5,12.01,-82.10444,1557001554515,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-6.866455E-4,2.593994E-4,2.2888184E-4,12.01,-82.07964,1557001554716,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,2.746582E-4,-2.1362305E-4,12.01,-82.155365,1557001567040,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,7.019043E-4,-1.373291E-4,0.0012664795,12.01,-82.155365,1557001567042,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,-3.6621094E-4,-0.0010681152,12.01,-82.155365,1557001567052,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,6.1035156E-5,4.272461E-4,12.01,-82.155365,1557001567053,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,7.019043E-4,-6.4086914E-4,12.01,-82.155365,1557001567055,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,-3.6621094E-4,2.1362305E-4,12.01,-82.155365,1557001567056,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,2.746582E-4,-1.5258789E-4,0.0,12.01,-82.155365,1557001567057,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,2.746582E-4,0.0,12.01,-82.155365,1557001567059,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,-3.6621094E-4,0.0,12.01,-82.155365,1557001567060,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,6.1035156E-5,4.272461E-4,12.01,-82.155365,1557001567061,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,-1.5258789E-4,-6.4086914E-4,12.01,-82.155365,1557001567064,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,6.1035156E-5,-2.1362305E-4,12.01,-82.155365,1557001567065,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,-3.6621094E-4,-4.272461E-4,12.01,-82.155365,1557001567066,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,2.746582E-4,6.1035156E-5,-4.272461E-4,12.01,-82.155365,1557001567067,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,-1.5258789E-4,2.1362305E-4,12.01,-82.155365,1557001567068,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-0.0010070801,-1.5258789E-4,-4.272461E-4,12.01,-82.155365,1557001567070,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,-1.5258789E-4,-2.1362305E-4,12.01,-82.155365,1557001567074,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,2.746582E-4,0.0,12.01,-82.155365,1557001567082,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,7.019043E-4,0.0,12.01,-82.155365,1557001567083,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,-1.5258789E-4,2.1362305E-4,12.01,-82.155365,1557001567084,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,6.1035156E-5,-2.1362305E-4,12.01,-82.155365,1557001567085,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,-1.5258789E-4,-2.1362305E-4,12.01,-82.155365,1557001567086,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-5.79834E-4,-3.6621094E-4,2.1362305E-4,12.01,-82.155365,1557001567087,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,-5.79834E-4,0.0,12.01,-82.155365,1557001567088,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-7.9345703E-4,-1.5258789E-4,-0.0012817383,12.01,-82.155365,1557001567089,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-5.79834E-4,-3.6621094E-4,4.272461E-4,12.01,-82.155365,1557001567090,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,9.1552734E-4,4.8828125E-4,-0.0010681152,12.01,-82.155365,1557001567092,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,-3.6621094E-4,8.544922E-4,12.01,-82.155365,1557001567093,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,6.1035156E-5,-0.0010681152,12.01,-82.155365,1557001567094,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,7.019043E-4,6.1035156E-5,4.272461E-4,12.01,-82.155365,1557001567095,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,-1.5258789E-4,-2.1362305E-4,12.01,-82.155365,1557001567096,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-0.0010070801,2.746582E-4,-4.272461E-4,12.01,-82.155365,1557001567097,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,-1.5258789E-4,0.0,12.01,-82.155365,1557001567098,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,-3.6621094E-4,-2.1362305E-4,12.01,-82.155365,1557001567099,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-7.9345703E-4,-1.5258789E-4,-2.1362305E-4,12.01,-82.155365,1557001567100,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-7.9345703E-4,-1.5258789E-4,-2.1362305E-4,12.01,-82.155365,1557001567101,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,-1.5258789E-4,-6.4086914E-4,12.01,-82.155365,1557001567102,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,2.746582E-4,2.746582E-4,-2.1362305E-4,12.01,-82.155365,1557001567103,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-5.79834E-4,6.1035156E-5,8.544922E-4,12.01,-82.155365,1557001567104,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,6.1035156E-5,6.4086914E-4,12.01,-82.155365,1557001567105,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,7.019043E-4,0.0011291504,-0.0014953613,12.01,-82.155365,1557001567106,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-7.9345703E-4,-3.6621094E-4,8.392334E-4,12.01,-82.155365,1557001567107,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,4.8828125E-4,-4.272461E-4,12.01,-82.155365,1557001567108,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,-5.79834E-4,2.1362305E-4,12.01,-82.155365,1557001567109,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-3.6621094E-4,-3.6621094E-4,0.0,12.01,-82.155365,1557001567110,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,2.746582E-4,-3.6621094E-4,-2.1362305E-4,12.01,-82.155365,1557001567111,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,2.746582E-4,-3.6621094E-4,2.1362305E-4,12.01,-82.155365,1557001567111,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,4.8828125E-4,-6.4086914E-4,12.01,-82.155365,1557001567113,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,4.8828125E-4,6.4086914E-4,12.01,-82.155365,1557001567114,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,-5.79834E-4,0.0,12.01,-82.155365,1557001567115,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,4.8828125E-4,-3.6621094E-4,6.4086914E-4,12.01,-82.155365,1557001567116,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-5.79834E-4,6.1035156E-5,0.0,12.01,-82.155365,1557001567116,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,2.746582E-4,6.1035156E-5,0.0,12.01,-82.155365,1557001567118,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,4.8828125E-4,0.0,12.01,-82.155365,1557001567119,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,-3.6621094E-4,-2.1362305E-4,12.01,-82.155365,1557001567119,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,-5.79834E-4,-2.1362305E-4,12.01,-82.155365,1557001567120,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,6.1035156E-5,4.8828125E-4,-4.272461E-4,12.01,-82.155365,1557001567121,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,7.019043E-4,-3.6621094E-4,-2.1362305E-4,12.01,-82.155365,1557001567122,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,9.1552734E-4,2.746582E-4,6.4086914E-4,12.01,-82.155365,1557001567123,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,6.1035156E-5,8.544922E-4,12.01,-82.155365,1557001567124,05-May-2019
18.55354511,73.93754877,-3.1063888,3.7214365,0.18059671,-1.5258789E-4,6.1035156E-5,6.4086914E-4,12.01,-82.155365,1557001567125,05-May-2019
18.55354511,73.93754877,-1.7051563,1.9925909,0.13701224,-1.5258789E-4,-5.79834E-4,6.4086914E-4,12.01,-82.12477,1557001567287,05-May-2019
18.55354511,73.93754877,-1.8010551,2.0959482,0.16399741,2.746582E-4,6.1035156E-5,-0.0017089844,12.01,-82.11936,1557001567356,05-May-2019
18.55354511,73.93754877,-0.20508116,0.26037216,-0.00116992,-3.6621094E-4,-1.5258789E-4,2.1362305E-4,12.01,-82.1238,1557001567855,05-May-2019
18.55354511,73.93754877,-0.20508116,0.26037216,-0.00116992,7.019043E-4,-1.5258789E-4,-8.544922E-4,12.01,-82.1238,1557001567858,05-May-2019
18.55354511,73.93754877,0.05930996,0.037659645,-0.121768236,-0.0014343262,6.1035156E-5,2.1362305E-4,12.01,-82.15039,1557001567958,05-May-2019
18.55354511,73.93754877,-3.0120244,3.5709062,0.2355349,4.8828125E-4,6.1035156E-5,0.0,12.01,-82.128525,1557001568158,05-May-2019
18.55354511,73.93754877,-0.35277593,0.4218712,0.01386857,6.1035156E-5,6.1035156E-5,-2.1362305E-4,12.01,-82.103325,1557001568359,05-May-2019
18.55354511,73.93754877,-3.0330317,3.5455408,0.17667031,-5.79834E-4,-3.6621094E-4,0.0010681152,12.01,-82.15303,1557001568560,05-May-2019
18.55354511,73.93754877,-1.8950106,2.2929177,0.1813786,0.0013427734,2.746582E-4,-4.272461E-4,12.01,-82.11993,1557001568761,05-May-2019
18.55354511,73.93754877,-0.27090323,0.2239809,0.0827117,2.746582E-4,6.1035156E-5,0.0012817383,12.01,-82.10341,1557001568963,05-May-2019
18.55354511,73.93754877,-3.013316,3.547185,0.14571023,-5.79834E-4,2.746582E-4,-8.544922E-4,12.01,-82.1525,1557001569165,05-May-2019
18.55354511,73.93754877,-0.32781607,0.3923483,-0.027139783,-3.6621094E-4,-5.645752E-4,8.392334E-4,12.01,-82.1525,1557001569363,05-May-2019
18.55354511,73.93754877,-1.7441514,2.0068097,0.19853926,0.0013427734,4.8828125E-4,0.0,12.01,-82.05802,1557001569566,05-May-2019
18.55354511,73.93754877,-1.8450019,2.1366954,0.055755496,-3.6621094E-4,-3.6621094E-4,4.272461E-4,12.01,-82.123215,1557001569840,05-May-2019
18.55354511,73.93754877,-3.0680847,3.7063446,0.15548098,-5.79834E-4,2.746582E-4,-4.272461E-4,12.01,-82.16509,1557001569965,05-May-2019
18.55354511,73.93754877,-2.0485682,2.3630056,0.1572082,9.1552734E-4,-5.79834E-4,0.0014801025,12.01,-82.10392,1557001570165,05-May-2019
18.55354511,73.93754877,-0.22048122,0.3041191,0.040412784,7.019043E-4,6.1035156E-5,-6.4086914E-4,12.01,-82.10375,1557001570366,05-May-2019
18.55354511,73.93754877,-2.9933565,3.5881276,0.11084938,-0.0016479492,6.1035156E-5,0.0,12.01,-82.200165,1557001570567,05-May-2019
18.55354511,73.93754877,-0.3147673,0.35727596,0.12366557,2.746582E-4,-3.6621094E-4,-4.272461E-4,12.01,-82.04418,1557001570769,05-May-2019
18.55354511,73.93754877,-3.0093582,3.5690784,0.16087651,-0.0020751953,4.8828125E-4,-2.1362305E-4,12.01,-82.09711,1557001570968,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,-7.9345703E-4,4.8828125E-4,-6.4086914E-4,12.01,-82.128914,1557001571170,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,9.1552734E-4,-3.6621094E-4,8.544922E-4,12.01,-82.15,1557001573818,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,-5.79834E-4,-1.5258789E-4,-4.272461E-4,12.01,-82.15,1557001573820,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,7.019043E-4,-1.5258789E-4,0.0,12.01,-82.15,1557001573822,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,6.1035156E-5,-3.6621094E-4,0.0,12.01,-82.15,1557001573823,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,-1.5258789E-4,2.746582E-4,2.1362305E-4,12.01,-82.15,1557001573825,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,-1.5258789E-4,4.8828125E-4,2.1362305E-4,12.01,-82.15,1557001573827,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,2.746582E-4,4.8828125E-4,0.0,12.01,-82.15,1557001573847,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,-5.79834E-4,-3.6621094E-4,4.272461E-4,12.01,-82.15,1557001573850,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,7.019043E-4,7.019043E-4,-8.544922E-4,12.01,-82.15,1557001573851,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,-1.5258789E-4,-5.645752E-4,8.544922E-4,12.01,-82.15,1557001573856,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,6.1035156E-5,7.019043E-4,-0.0014953613,12.01,-82.15,1557001573857,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,0.0038909912,4.8828125E-4,-0.0017089844,12.01,-82.15,1557001573858,05-May-2019
18.55354511,73.93754877,-1.930516,2.2909184,0.12758434,0.011993408,0.00390625,-0.0051116943,12.01,-82.15,1557001573859,05-May-2019
18.55354511,73.93754877,0.15250802,-0.12306023,0.28171158,-0.0063323975,-0.0016326904,0.003616333,12.01,-82.15,1557001573980,05-May-2019
18.55354511,73.93754877,-0.5553699,0.6075134,0.08943188,-0.0012207031,-0.0014190674,0.0010528564,12.01,-82.159874,1557001574133,05-May-2019
18.55354511,73.93754877,-1.6428269,2.0119271,0.10620284,-0.0076141357,6.1035156E-5,0.0023345947,12.01,-82.075714,1557001574333,05-May-2019
18.55354511,73.93754877,-1.8066081,2.147367,0.16196656,-3.6621094E-4,2.746582E-4,0.0,12.01,-82.075714,1557001574533,05-May-2019
